Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,101988._pre_create,gpt-oss/101988.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,19.0,3.0,18.0,13.0,11.0,1.0,14.0,3.0,13.0,7.0,7.0,7.0,7.0,6.0,,,,,,,2.0,0.68,,,,,,101988.py,101988._pre_create:::101988.py
Function,102002.decorate_obj,gpt-oss/102002.py,,,,,,,,,,,,,,,,,,,,,,51.0,4.0,29.0,3.0,28.0,18.0,18.0,1.0,24.0,3.0,23.0,14.0,14.0,20.0,20.0,10.0,,,,,,,3.0,0.62,,,,,,102002.py,102002.decorate_obj:::102002.py
Function,102007.postfix,gpt-oss/102007.py,,,,,,,,,,,,,,,,,,,,,,43.0,8.0,21.0,6.0,20.0,14.0,66.0,2.0,21.0,6.0,20.0,9.0,9.0,10.0,10.0,8.0,,,,,,,2.0,0.67,,,,,,102007.py,102007.postfix:::102007.py
Function,102032.create_init_files,gpt-oss/102032.py,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,8.0,3.0,7.0,6.0,4.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.75,,,,,,102032.py,102032.create_init_files:::102032.py
Function,10204.diff_objects,gpt-oss/10204.py,,,,,,,,,,,,,,,,,,,,,,84.0,10.0,36.0,12.0,33.0,38.0,96.0,2.0,32.0,12.0,29.0,10.0,10.0,11.0,11.0,1.0,,,,,,,4.0,1.06,,,,,,10204.py,10204.diff_objects:::10204.py
Function,102066.option2tuple,gpt-oss/102066.py,,,,,,,,,,,,,,,,,,,,,,16.0,2.0,10.0,1.0,9.0,4.0,5.0,1.0,10.0,1.0,9.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.4,,,,,,102066.py,102066.option2tuple:::102066.py
Function,10210.run_migrations_offline,gpt-oss/10210.py,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,10.0,3.0,9.0,12.0,1.0,0.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.2,,,,,,10210.py,10210.run_migrations_offline:::10210.py
Function,102117.get_number,gpt-oss/102117.py,,,,,,,,,,,,,,,,,,,,,,56.0,2.0,37.0,14.0,35.0,18.0,7.0,1.0,31.0,14.0,29.0,5.0,5.0,5.0,5.0,1.0,,,,,,,3.0,0.49,,,,,,102117.py,102117.get_number:::102117.py
Function,102120.errorBand,gpt-oss/102120.py,,,,,,,,,,,,,,,,,,,,,,55.0,7.0,18.0,7.0,17.0,30.0,2.0,0.0,17.0,7.0,16.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.67,,,,,,102120.py,102120.errorBand:::102120.py
Function,102155.op,gpt-oss/102155.py,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,10.0,2.0,9.0,11.0,4.0,1.0,7.0,2.0,6.0,4.0,4.0,5.0,5.0,1.0,,,,,,,1.0,1.1,,,,,,102155.py,102155.op:::102155.py
Function,10218.replace_symbol,gpt-oss/10218.py,,,,,,,,,,,,,,,,,,,,,,32.0,5.0,13.0,4.0,12.0,14.0,8.0,1.0,12.0,4.0,11.0,4.0,4.0,5.0,5.0,1.0,,,,,,,1.0,1.08,,,,,,10218.py,10218.replace_symbol:::10218.py
Function,102235.schedule,gpt-oss/102235.py,,,,,,,,,,,,,,,,,,,,,,40.0,7.0,10.0,5.0,9.0,23.0,4.0,1.0,10.0,5.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,2.3,,,,,,102235.py,102235.schedule:::102235.py
Function,102260._load_enums,gpt-oss/102260.py,,,,,,,,,,,,,,,,,,,,,,36.0,6.0,15.0,6.0,13.0,15.0,4.0,1.0,15.0,6.0,13.0,4.0,4.0,4.0,4.0,4.0,,,,,,,3.0,1.0,,,,,,102260.py,102260._load_enums:::102260.py
Function,102262._load_features,gpt-oss/102262.py,,,,,,,,,,,,,,,,,,,,,,52.0,9.0,24.0,9.0,23.0,19.0,19.0,1.0,24.0,9.0,23.0,8.0,8.0,11.0,11.0,8.0,,,,,,,3.0,0.79,,,,,,102262.py,102262._load_features:::102262.py
Function,102272.main,gpt-oss/102272.py,,,,,,,,,,,,,,,,,,,,,,72.0,5.0,64.0,13.0,63.0,11.0,81.0,2.0,43.0,11.0,42.0,11.0,11.0,17.0,17.0,5.0,,,,,,,6.0,0.17,,,,,,102272.py,102272.main:::102272.py
Function,102295.resource_row_set,gpt-oss/102295.py,,,,,,,,,,,,,,,,,,,,,,65.0,10.0,41.0,13.0,39.0,14.0,15.0,1.0,33.0,12.0,31.0,15.0,15.0,16.0,16.0,1.0,,,,,,,5.0,0.34,,,,,,102295.py,102295.resource_row_set:::102295.py
Function,102297.generate_field_spec,gpt-oss/102297.py,,,,,,,,,,,,,,,,,,,,,,32.0,7.0,12.0,6.0,11.0,13.0,6.0,1.0,12.0,6.0,11.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,1.08,,,,,,102297.py,102297.generate_field_spec:::102297.py
Function,102322.parse_in_line,gpt-oss/102322.py,,,,,,,,,,,,,,,,,,,,,,117.0,14.0,77.0,18.0,69.0,26.0,514.0,3.0,68.0,18.0,60.0,11.0,11.0,11.0,11.0,10.0,,,,,,,2.0,0.34,,,,,,102322.py,102322.parse_in_line:::102322.py
Function,102359.parsebool,gpt-oss/102359.py,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,17.0,5.0,16.0,5.0,9.0,1.0,17.0,5.0,16.0,6.0,6.0,6.0,6.0,5.0,,,,,,,1.0,0.29,,,,,,102359.py,102359.parsebool:::102359.py
Function,102381._pop_from_list,gpt-oss/102381.py,,,,,,,,,,,,,,,,,,,,,,33.0,5.0,15.0,4.0,14.0,13.0,3.0,0.0,9.0,4.0,8.0,3.0,3.0,4.0,4.0,1.0,,,,,,,1.0,0.87,,,,,,102381.py,102381._pop_from_list:::102381.py
Function,102382._push_to_list,gpt-oss/102382.py,,,,,,,,,,,,,,,,,,,,,,35.0,3.0,24.0,4.0,21.0,8.0,8.0,1.0,10.0,2.0,9.0,5.0,5.0,5.0,5.0,1.0,,,,,,,1.0,0.33,,,,,,102382.py,102382._push_to_list:::102382.py
Function,102458.read,gpt-oss/102458.py,,,,,,,,,,,,,,,,,,,,,,28.0,1.0,22.0,6.0,21.0,5.0,28.0,1.0,20.0,6.0,19.0,7.0,7.0,7.0,7.0,3.0,,,,,,,4.0,0.23,,,,,,102458.py,102458.read:::102458.py
Function,102473.scale,gpt-oss/102473.py,,,,,,,,,,,,,,,,,,,,,,20.0,4.0,9.0,6.0,8.0,7.0,2.0,0.0,9.0,6.0,8.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.78,,,,,,102473.py,102473.scale:::102473.py
Function,102493._validate_field,gpt-oss/102493.py,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,7.0,2.0,6.0,5.0,3.0,0.0,7.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.71,,,,,,102493.py,102493._validate_field:::102493.py
Function,102509.render_without_request,gpt-oss/102509.py,,,,,,,,,,,,,,,,,,,,,,27.0,2.0,7.0,2.0,6.0,18.0,2.0,0.0,7.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,2.57,,,,,,102509.py,102509.render_without_request:::102509.py
Function,102510.cbool,gpt-oss/102510.py,,,,,,,,,,,,,,,,,,,,,,35.0,4.0,21.0,4.0,20.0,10.0,9.0,1.0,21.0,4.0,20.0,9.0,9.0,9.0,9.0,9.0,,,,,,,2.0,0.48,,,,,,102510.py,102510.cbool:::102510.py
Function,102518.get2,gpt-oss/102518.py,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,10.0,2.0,9.0,7.0,4.0,1.0,10.0,2.0,9.0,4.0,4.0,5.0,5.0,4.0,,,,,,,1.0,0.7,,,,,,102518.py,102518.get2:::102518.py
Function,102526.get_anchor_contents,gpt-oss/102526.py,,,,,,,,,,,,,,,,,,,,,,48.0,7.0,38.0,17.0,29.0,4.0,1.0,0.0,38.0,17.0,29.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.11,,,,,,102526.py,102526.get_anchor_contents:::102526.py
Function,102543.pack,gpt-oss/102543.py,,,,,,,,,,,,,,,,,,,,,,83.0,8.0,40.0,12.0,37.0,35.0,144.0,2.0,36.0,11.0,34.0,11.0,11.0,14.0,14.0,8.0,,,,,,,3.0,0.88,,,,,,102543.py,102543.pack:::102543.py
Function,102575.configure_settings,gpt-oss/102575.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,8.0,4.0,4.0,4.0,4.0,1.0,8.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.5,,,,,,102575.py,102575.configure_settings:::102575.py
Function,102583.get,gpt-oss/102583.py,,,,,,,,,,,,,,,,,,,,,,50.0,5.0,27.0,9.0,26.0,18.0,27.0,1.0,25.0,9.0,24.0,11.0,11.0,13.0,13.0,1.0,,,,,,,5.0,0.67,,,,,,102583.py,102583.get:::102583.py
Function,102601.remove_ctx,gpt-oss/102601.py,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,10.0,4.0,9.0,6.0,4.0,1.0,9.0,3.0,8.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.6,,,,,,102601.py,102601.remove_ctx:::102601.py
Function,102604.get_jsonparsed_data,gpt-oss/102604.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,13.0,6.0,12.0,5.0,4.0,1.0,13.0,4.0,12.0,4.0,4.0,5.0,5.0,1.0,,,,,,,2.0,0.38,,,,,,102604.py,102604.get_jsonparsed_data:::102604.py
Function,102606.get_corrected_stats,gpt-oss/102606.py,,,,,,,,,,,,,,,,,,,,,,49.0,6.0,16.0,5.0,15.0,27.0,2.0,0.0,8.0,5.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.69,,,,,,102606.py,102606.get_corrected_stats:::102606.py
Function,102609.ensure_subclass,gpt-oss/102609.py,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,7.0,1.0,6.0,9.0,8.0,1.0,7.0,1.0,6.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,1.29,,,,,,102609.py,102609.ensure_subclass:::102609.py
Function,102614.add_bases,gpt-oss/102614.py,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,5.0,3.0,4.0,12.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.4,,,,,,102614.py,102614.add_bases:::102614.py
Function,102623.coerce_to_bytes,gpt-oss/102623.py,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,8.0,1.0,7.0,11.0,4.0,1.0,8.0,1.0,7.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,1.38,,,,,,102623.py,102623.coerce_to_bytes:::102623.py
Function,102627.get_irregular_edge_by_vertex,gpt-oss/102627.py,,,,,,,,,,,,,,,,,,,,,,29.0,4.0,11.0,4.0,10.0,14.0,5.0,1.0,11.0,4.0,10.0,6.0,6.0,6.0,6.0,5.0,,,,,,,2.0,1.27,,,,,,102627.py,102627.get_irregular_edge_by_vertex:::102627.py
Function,102630.identify_assembly_points,gpt-oss/102630.py,,,,,,,,,,,,,,,,,,,,,,75.0,12.0,32.0,10.0,29.0,31.0,20.0,1.0,30.0,10.0,27.0,6.0,6.0,7.0,7.0,3.0,,,,,,,2.0,0.97,,,,,,102630.py,102630.identify_assembly_points:::102630.py
Function,102715.list_publications,gpt-oss/102715.py,,,,,,,,,,,,,,,,,,,,,,49.0,7.0,25.0,11.0,24.0,17.0,27.0,1.0,25.0,10.0,24.0,7.0,7.0,7.0,7.0,1.0,,,,,,,3.0,0.68,,,,,,102715.py,102715.list_publications:::102715.py
Function,102734.tinygps_to_degdec,gpt-oss/102734.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,102734.py,102734.tinygps_to_degdec:::102734.py
Function,102778.__trim_extensions_dot,gpt-oss/102778.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,0.0,0.5,,,,,,102778.py,102778.__trim_extensions_dot:::102778.py
Function,102827._check_for_errors,gpt-oss/102827.py,,,,,,,,,,,,,,,,,,,,,,35.0,4.0,21.0,9.0,19.0,10.0,10.0,1.0,19.0,9.0,17.0,7.0,7.0,8.0,8.0,3.0,,,,,,,3.0,0.48,,,,,,102827.py,102827._check_for_errors:::102827.py
Function,102828.extract_fields,gpt-oss/102828.py,,,,,,,,,,,,,,,,,,,,,,23.0,2.0,6.0,3.0,5.0,15.0,3.0,0.0,6.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,2.5,,,,,,102828.py,102828.extract_fields:::102828.py
Function,102832.before_scenario,gpt-oss/102832.py,,,,,,,,,,,,,,,,,,,,,,29.0,5.0,16.0,2.0,15.0,8.0,6.0,1.0,16.0,2.0,15.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.5,,,,,,102832.py,102832.before_scenario:::102832.py
Function,10285.to_dict_str,gpt-oss/10285.py,,,,,,,,,,,,,,,,,,,,,,40.0,3.0,15.0,2.0,13.0,22.0,5.0,1.0,11.0,2.0,9.0,5.0,5.0,5.0,5.0,5.0,,,,,,,1.0,1.47,,,,,,10285.py,10285.to_dict_str:::10285.py
Function,102877.log_web_failure,gpt-oss/102877.py,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,23.0,7.0,22.0,5.0,9.0,1.0,22.0,6.0,21.0,7.0,7.0,7.0,7.0,1.0,,,,,,,4.0,0.22,,,,,,102877.py,102877.log_web_failure:::102877.py
Function,102890.init_registry_from_json,gpt-oss/102890.py,,,,,,,,,,,,,,,,,,,,,,45.0,6.0,18.0,5.0,17.0,21.0,48.0,2.0,18.0,3.0,17.0,7.0,7.0,7.0,7.0,6.0,,,,,,,2.0,1.17,,,,,,102890.py,102890.init_registry_from_json:::102890.py
Function,10291.camel_to_underscore,gpt-oss/10291.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,5.0,2.0,4.0,3.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6,,,,,,10291.py,10291.camel_to_underscore:::10291.py
Function,102910.manage_request_types_view,gpt-oss/102910.py,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,9.0,3.0,8.0,9.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,102910.py,102910.manage_request_types_view:::102910.py
Function,102915.list_my_requests_view,gpt-oss/102915.py,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,5.0,2.0,4.0,3.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.6,,,,,,102915.py,102915.list_my_requests_view:::102915.py
Function,102917.all_requests_view,gpt-oss/102917.py,,,,,,,,,,,,,,,,,,,,,,27.0,3.0,18.0,5.0,17.0,6.0,2.0,0.0,7.0,5.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,102917.py,102917.all_requests_view:::102917.py
Function,102922.announcements_view,gpt-oss/102922.py,,,,,,,,,,,,,,,,,,,,,,31.0,3.0,21.0,9.0,20.0,7.0,9.0,1.0,19.0,9.0,18.0,5.0,5.0,6.0,6.0,3.0,,,,,,,2.0,0.33,,,,,,102922.py,102922.announcements_view:::102922.py
Function,102937._import_packages,gpt-oss/102937.py,,,,,,,,,,,,,,,,,,,,,,30.0,4.0,16.0,6.0,15.0,10.0,8.0,1.0,16.0,5.0,15.0,7.0,7.0,7.0,7.0,6.0,,,,,,,3.0,0.63,,,,,,102937.py,102937._import_packages:::102937.py
Function,103018.dijkstra_single_path_length,gpt-oss/103018.py,,,,,,,,,,,,,,,,,,,,,,43.0,3.0,33.0,9.0,32.0,7.0,84.0,2.0,33.0,9.0,32.0,10.0,10.0,10.0,10.0,9.0,,,,,,,3.0,0.21,,,,,,103018.py,103018.dijkstra_single_path_length:::103018.py
Function,103068.set_cached_commit_times,gpt-oss/103068.py,,,,,,,,,,,,,,,,,,,,,,56.0,10.0,31.0,8.0,29.0,15.0,12.0,1.0,21.0,6.0,19.0,5.0,5.0,5.0,5.0,1.0,,,,,,,3.0,0.48,,,,,,103068.py,103068.set_cached_commit_times:::103068.py
Function,103090.assoc,gpt-oss/103090.py,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,4.0,2.0,3.0,12.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.0,,,,,,103090.py,103090.assoc:::103090.py
Function,103107.occurrences,gpt-oss/103107.py,,,,,,,,,,,,,,,,,,,,,,56.0,10.0,23.0,8.0,20.0,23.0,5.0,1.0,16.0,8.0,13.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,1.0,,,,,,103107.py,103107.occurrences:::103107.py
Function,103163.plot_acc_pry_depth,gpt-oss/103163.py,,,,,,,,,,,,,,,,,,,,,,76.0,11.0,37.0,3.0,36.0,28.0,4.0,1.0,36.0,3.0,35.0,3.0,3.0,4.0,4.0,1.0,,,,,,,1.0,0.76,,,,,,103163.py,103163.plot_acc_pry_depth:::103163.py
Function,103164.plot_welch_peaks,gpt-oss/103164.py,,,,,,,,,,,,,,,,,,,,,,48.0,8.0,15.0,2.0,14.0,25.0,4.0,1.0,14.0,2.0,13.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.67,,,,,,103164.py,103164.plot_welch_peaks:::103164.py
Function,103165.plot_fft,gpt-oss/103165.py,,,,,,,,,,,,,,,,,,,,,,42.0,9.0,12.0,2.0,11.0,21.0,2.0,0.0,12.0,2.0,11.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.75,,,,,,103165.py,103165.plot_fft:::103165.py
Function,103167.plot_data_filter,gpt-oss/103167.py,,,,,,,,,,,,,,,,,,,,,,53.0,6.0,23.0,12.0,19.0,24.0,1.0,0.0,23.0,12.0,19.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.04,,,,,,103167.py,103167.plot_data_filter:::103167.py
Function,103171.pitch,gpt-oss/103171.py,,,,,,,,,,,,,,,,,,,,,,24.0,3.0,6.0,2.0,5.0,15.0,1.0,0.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.5,,,,,,103171.py,103171.pitch:::103171.py
Function,103224.delete,gpt-oss/103224.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,11.0,4.0,10.0,4.0,6.0,1.0,11.0,4.0,10.0,6.0,6.0,6.0,6.0,4.0,,,,,,,2.0,0.36,,,,,,103224.py,103224.delete:::103224.py
Function,103239.load_stream,gpt-oss/103239.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,2.0,1.0,1.0,13.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,6.5,,,,,,103239.py,103239.load_stream:::103239.py
Function,103301.allocate_port,gpt-oss/103301.py,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,8.0,3.0,7.0,6.0,1.0,0.0,7.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.75,,,,,,103301.py,103301.allocate_port:::103301.py
Function,103317.compile_binary,gpt-oss/103317.py,,,,,,,,,,,,,,,,,,,,,,55.0,9.0,27.0,10.0,26.0,19.0,16.0,1.0,24.0,8.0,23.0,5.0,5.0,6.0,6.0,4.0,,,,,,,2.0,0.7,,,,,,103317.py,103317.compile_binary:::103317.py
Function,103329.assign_shifts_view,gpt-oss/103329.py,,,,,,,,,,,,,,,,,,,,,,38.0,4.0,26.0,6.0,25.0,8.0,3.0,0.0,14.0,6.0,13.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.31,,,,,,103329.py,103329.assign_shifts_view:::103329.py
Function,103336.edit_shift_view,gpt-oss/103336.py,,,,,,,,,,,,,,,,,,,,,,46.0,5.0,22.0,4.0,21.0,19.0,4.0,1.0,15.0,4.0,14.0,4.0,4.0,5.0,5.0,4.0,,,,,,,2.0,0.86,,,,,,103336.py,103336.edit_shift_view:::103336.py
Function,103347.resize,gpt-oss/103347.py,,,,,,,,,,,,,,,,,,,,,,75.0,10.0,36.0,18.0,35.0,29.0,36.0,2.0,34.0,18.0,33.0,7.0,7.0,8.0,8.0,3.0,,,,,,,2.0,0.81,,,,,,103347.py,103347.resize:::103347.py
Function,103355.simple_peakfinder,gpt-oss/103355.py,,,,,,,,,,,,,,,,,,,,,,64.0,9.0,32.0,9.0,31.0,23.0,18.0,1.0,31.0,9.0,30.0,8.0,8.0,8.0,8.0,1.0,,,,,,,3.0,0.72,,,,,,103355.py,103355.simple_peakfinder:::103355.py
Function,103362.measures,gpt-oss/103362.py,,,,,,,,,,,,,,,,,,,,,,44.0,7.0,11.0,6.0,10.0,26.0,3.0,0.0,11.0,6.0,10.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,2.36,,,,,,103362.py,103362.measures:::103362.py
Function,103363.params,gpt-oss/103363.py,,,,,,,,,,,,,,,,,,,,,,42.0,8.0,14.0,5.0,13.0,20.0,6.0,1.0,13.0,5.0,12.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,1.43,,,,,,103363.py,103363.params:::103363.py
Function,103391.verify,gpt-oss/103391.py,,,,,,,,,,,,,,,,,,,,,,101.0,18.0,63.0,11.0,61.0,20.0,31.0,1.0,58.0,11.0,56.0,12.0,12.0,13.0,13.0,11.0,,,,,,,4.0,0.32,,,,,,103391.py,103391.verify:::103391.py
Function,103395.successfuly_encodes,gpt-oss/103395.py,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,12.0,2.0,11.0,7.0,5.0,1.0,12.0,1.0,11.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.58,,,,,,103395.py,103395.successfuly_encodes:::103395.py
Function,103463.attributes_from_dict,gpt-oss/103463.py,,,,,,,,,,,,,,,,,,,,,,42.0,7.0,20.0,4.0,18.0,17.0,28.0,1.0,20.0,4.0,18.0,7.0,7.0,9.0,9.0,6.0,,,,,,,3.0,0.85,,,,,,103463.py,103463.attributes_from_dict:::103463.py
Function,103480._remove_unicode_keys,gpt-oss/103480.py,,,,,,,,,,,,,,,,,,,,,,24.0,3.0,15.0,5.0,14.0,7.0,6.0,1.0,13.0,5.0,12.0,4.0,4.0,5.0,5.0,1.0,,,,,,,2.0,0.47,,,,,,103480.py,103480._remove_unicode_keys:::103480.py
Function,103555.next_redirect,gpt-oss/103555.py,,,,,,,,,,,,,,,,,,,,,,25.0,4.0,10.0,3.0,9.0,11.0,5.0,1.0,9.0,3.0,8.0,4.0,4.0,7.0,7.0,3.0,,,,,,,2.0,1.1,,,,,,103555.py,103555.next_redirect:::103555.py
Function,103581._jobs_cursor,gpt-oss/103581.py,,,,,,,,,,,,,,,,,,,,,,52.0,7.0,17.0,2.0,16.0,28.0,16.0,1.0,13.0,2.0,12.0,6.0,6.0,6.0,6.0,4.0,,,,,,,2.0,1.65,,,,,,103581.py,103581._jobs_cursor:::103581.py
Function,103582.get_targets,gpt-oss/103582.py,,,,,,,,,,,,,,,,,,,,,,35.0,3.0,15.0,5.0,13.0,18.0,6.0,1.0,14.0,5.0,12.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,1.2,,,,,,103582.py,103582.get_targets:::103582.py
Function,103583.get_targets_by_plugin,gpt-oss/103583.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,14.0,5.0,13.0,18.0,6.0,1.0,11.0,4.0,10.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,1.29,,,,,,103583.py,103583.get_targets_by_plugin:::103583.py
Function,103620.random_weighted_choice,gpt-oss/103620.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,11.0,5.0,10.0,4.0,6.0,1.0,11.0,5.0,10.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.36,,,,,,103620.py,103620.random_weighted_choice:::103620.py
Function,103644.create,gpt-oss/103644.py,,,,,,,,,,,,,,,,,,,,,,62.0,8.0,38.0,11.0,37.0,16.0,9.0,1.0,31.0,10.0,30.0,7.0,7.0,8.0,8.0,6.0,,,,,,,2.0,0.42,,,,,,103644.py,103644.create:::103644.py
Function,103656.parse_create,gpt-oss/103656.py,,,,,,,,,,,,,,,,,,,,,,24.0,4.0,7.0,3.0,5.0,13.0,1.0,0.0,7.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.86,,,,,,103656.py,103656.parse_create:::103656.py
Function,103663.parse_update_soa,gpt-oss/103663.py,,,,,,,,,,,,,,,,,,,,,,75.0,11.0,51.0,19.0,50.0,13.0,24.0,1.0,50.0,18.0,49.0,9.0,9.0,10.0,10.0,6.0,,,,,,,2.0,0.25,,,,,,103663.py,103663.parse_update_soa:::103663.py
Function,103730.set_quiet,gpt-oss/103730.py,,,,,,,,,,,,,,,,,,,,,,34.0,2.0,22.0,5.0,21.0,10.0,66.0,2.0,20.0,5.0,19.0,12.0,12.0,15.0,15.0,1.0,,,,,,,5.0,0.45,,,,,,103730.py,103730.set_quiet:::103730.py
Function,103731.get_cas,gpt-oss/103731.py,,,,,,,,,,,,,,,,,,,,,,47.0,8.0,25.0,3.0,24.0,14.0,112.0,2.0,21.0,3.0,20.0,11.0,11.0,21.0,21.0,1.0,,,,,,,2.0,0.56,,,,,,103731.py,103731.get_cas:::103731.py
Function,103773.flatten,gpt-oss/103773.py,,,,,,,,,,,,,,,,,,,,,,24.0,4.0,13.0,4.0,10.0,7.0,1.0,0.0,10.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.54,,,,,,103773.py,103773.flatten:::103773.py
Function,103920.name_to_vector,gpt-oss/103920.py,,,,,,,,,,,,,,,,,,,,,,34.0,6.0,15.0,5.0,14.0,13.0,10.0,1.0,15.0,5.0,14.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,0.87,,,,,,103920.py,103920.name_to_vector:::103920.py
Function,103922.filter_publication,gpt-oss/103922.py,,,,,,,,,,,,,,,,,,,,,,65.0,11.0,31.0,15.0,28.0,23.0,18.0,1.0,30.0,15.0,27.0,12.0,12.0,16.0,16.0,8.0,,,,,,,4.0,0.74,,,,,,103922.py,103922.filter_publication:::103922.py
