Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Module File,"151.py",gpt-3-5/151.py,6,0,6,0,3,3,3,3,3,,,,,0,1,,1,,,,,6,0,6,2,5,0,0,0,6,2,5,0,0,0,0,0,3,3,3,3,3,,2,0.00,3,3,3,3,3
Function,"152.protected_resource_metadata",gpt-3-5/152.py,,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"152.py",gpt-3-5/152.py,6,1,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,6,1,5,2,4,0,0,0,5,2,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"153.compute_score",gpt-3-5/153.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,3,0,6,3,5,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"153.py",gpt-3-5/153.py,6,0,6,0,3,3,3,3,1,,,,,0,1,,1,,,,,6,0,6,3,5,0,0,0,6,3,5,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"154.__rollout",gpt-3-5/154.py,,,,,,,,,,,,,,,,,,,,,,11,0,11,9,5,0,1,0,6,4,5,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"154.py",gpt-3-5/154.py,11,0,11,0,1,1,1,1,1,,,,,0,1,,1,,,,,11,0,11,9,5,0,0,0,6,4,5,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"155.filter_solutions",gpt-3-5/155.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,3,0,6,3,5,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"155.py",gpt-3-5/155.py,6,0,6,0,3,3,3,3,1,,,,,0,1,,1,,,,,6,0,6,3,5,0,0,0,6,3,5,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"156._custom_policy",gpt-3-5/156.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"156.py",gpt-3-5/156.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"157.get_wrapped_text",gpt-3-5/157.py,,,,,,,,,,,,,,,,,,,,,,16,2,14,7,13,0,3,0,13,7,12,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"157.py",gpt-3-5/157.py,16,2,14,0,3,3,3,3,1,,,,,0,1,,1,,,,,18,3,15,8,13,0,0,0,14,8,12,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"158.add_config_arguments",gpt-3-5/158.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,2,0,3,2,2,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"158.py",gpt-3-5/158.py,3,0,3,0,2,2,2,2,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"159.from_pretrained",gpt-3-5/159.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"159.py",gpt-3-5/159.py,5,0,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,5,0,5,2,4,0,0,0,5,2,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"16.py",gpt-3-5/16.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"16.search_emails_handler",gpt-3-5/16.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"160.load_expected_answer",gpt-3-5/160.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,5,6,0,2,0,7,4,6,2,2,2,2,1,,,,,,,2,0.00,,,,,
Module File,"160.py",gpt-3-5/160.py,7,0,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,7,0,7,5,6,0,0,0,7,4,6,0,0,0,0,0,2,2,2,2,1,,2,0.00,2,2,2,2,1
Function,"161.parse_log_calypso",gpt-3-5/161.py,,,,,,,,,,,,,,,,,,,,,,13,2,11,7,10,0,4,1,11,7,10,4,4,4,4,1,,,,,,,3,0.00,,,,,
Module File,"161.py",gpt-3-5/161.py,13,2,11,0,4,4,4,4,1,,,,,0,1,,1,,,,,13,2,11,7,10,0,0,0,11,7,10,0,0,0,0,0,4,4,4,4,1,,3,0.00,4,4,4,4,1
Function,"162._get_backend",gpt-3-5/162.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"162.py",gpt-3-5/162.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"163.extract_openai_agents_graph",gpt-3-5/163.py,,,,,,,,,,,,,,,,,,,,,,16,3,13,8,10,0,5,1,13,7,10,5,5,5,5,1,,,,,,,5,0.00,,,,,
Module File,"163.py",gpt-3-5/163.py,16,3,13,0,5,5,5,5,1,,,,,0,1,,1,,,,,16,3,13,8,10,0,0,0,13,7,10,0,0,0,0,0,5,5,5,5,1,,5,0.00,5,5,5,5,1
Function,"164.lint_fix",gpt-3-5/164.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"164.py",gpt-3-5/164.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"165._call_code_review_llm",gpt-3-5/165.py,,,,,,,,,,,,,,,,,,,,,,13,2,10,9,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.10,,,,,
Module File,"165.py",gpt-3-5/165.py,13,2,10,1,1,1,1,1,1,,,,,0,1,,1,,,,,13,2,10,9,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.10,1,1,1,1,1
Module File,"166.py",gpt-3-5/166.py,6,0,6,0,1,1,1,1,1,,,,,0,2,,2,,,,,7,0,7,3,5,0,0,0,7,3,5,0,0,0,0,0,1,1,1,1,1,,0,0.00,2,2,2,2,2
Function,"166.wrapper",gpt-3-5/166.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,3,5,0,1,0,7,3,5,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"166.wrapper.inner",gpt-3-5/166.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"167.generate_example",gpt-3-5/167.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"167.py",gpt-3-5/167.py,7,0,7,0,1,1,1,1,1,,,,,0,1,,1,,,,,10,1,9,4,6,0,0,0,5,4,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"168.generate",gpt-3-5/168.py,,,,,,,,,,,,,,,,,,,,,,28,1,19,18,1,8,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.42,,,,,
Module File,"168.py",gpt-3-5/168.py,28,1,19,8,1,1,1,1,1,,,,,0,1,,1,,,,,30,2,20,19,1,8,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.40,1,1,1,1,1
Function,"169.get_file_content",gpt-3-5/169.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,6,0,2,0,7,2,6,2,2,2,2,1,,,,,,,2,0.00,,,,,
Module File,"169.py",gpt-3-5/169.py,7,0,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,10,1,9,6,6,0,0,0,9,4,6,0,0,0,0,0,2,2,2,2,1,,2,0.00,2,2,2,2,1
Function,"17.get_movies_with_missing",gpt-3-5/17.py,,,,,,,,,,,,,,,,,,,,,,19,3,16,6,14,0,2,0,11,6,9,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"17.py",gpt-3-5/17.py,19,3,16,0,2,2,2,2,1,,,,,0,1,,1,,,,,19,3,16,6,14,0,0,0,11,6,9,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"170.py",gpt-3-5/170.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,3,4,0,0,0,5,3,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"170.serialize_config",gpt-3-5/170.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"171.delete_task_by_video",gpt-3-5/171.py,,,,,,,,,,,,,,,,,,,,,,10,0,7,1,6,3,3,0,5,1,4,3,3,3,3,1,,,,,,,1,0.43,,,,,
Module File,"171.py",gpt-3-5/171.py,10,0,7,3,3,3,3,3,1,,,,,0,1,,1,,,,,10,0,7,1,6,3,0,0,5,1,4,0,0,0,0,0,3,3,3,3,1,,1,0.43,3,3,3,3,1
Function,"172.is_llm_task_result_found",gpt-3-5/172.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,3,3,,,,,,,2,0.00,,,,,
Module File,"172.py",gpt-3-5/172.py,5,0,5,0,3,3,3,3,3,,,,,0,1,,1,,,,,5,0,5,2,4,0,0,0,5,2,4,0,0,0,0,0,3,3,3,3,3,,2,0.00,3,3,3,3,3
Function,"173.get_api_classes_by_decorator",gpt-3-5/173.py,,,,,,,,,,,,,,,,,,,,,,11,0,11,7,7,0,5,1,8,4,7,5,5,5,5,1,,,,,,,4,0.00,,,,,
Module File,"173.py",gpt-3-5/173.py,11,0,11,0,5,5,5,5,1,,,,,0,1,,1,,,,,11,0,11,7,7,0,0,0,8,4,7,0,0,0,0,0,5,5,5,5,1,,4,0.00,5,5,5,5,1
Function,"174.copy_folders",gpt-3-5/174.py,,,,,,,,,,,,,,,,,,,,,,13,0,13,9,7,0,3,0,8,4,7,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"174.py",gpt-3-5/174.py,13,0,13,0,3,3,3,3,1,,,,,0,1,,1,,,,,13,0,13,9,7,0,0,0,8,4,7,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Module File,"175.py",gpt-3-5/175.py,19,0,18,1,1,1,1,1,1,,,,,0,1,,1,,,,,21,1,19,18,1,1,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.05,1,1,1,1,1
Function,"175.setup_google",gpt-3-5/175.py,,,,,,,,,,,,,,,,,,,,,,19,0,18,17,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.06,,,,,
Function,"176.call_ag",gpt-3-5/176.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"176.py",gpt-3-5/176.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"177.py",gpt-3-5/177.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"177.set_global_config",gpt-3-5/177.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"178._default_http_error",gpt-3-5/178.py,,,,,,,,,,,,,,,,,,,,,,6,1,5,4,2,0,1,0,5,4,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"178.py",gpt-3-5/178.py,6,1,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,6,1,5,4,2,0,0,0,5,4,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"179.__series_to_media",gpt-3-5/179.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,1,0,10,2,9,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"179.py",gpt-3-5/179.py,10,0,10,0,1,1,1,1,1,,,,,0,1,,1,,,,,10,0,10,2,9,0,0,0,10,2,9,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"18.get_optimal_device",gpt-3-5/18.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"18.py",gpt-3-5/18.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Module File,"180.py",gpt-3-5/180.py,4,0,4,1,2,2,2,2,1,,,,,0,2,,2,,,,,6,0,5,2,3,1,0,0,5,2,3,0,0,0,0,0,2,2,2,2,1,,1,0.20,3,3,3,3,2
Function,"180.run_ppo",gpt-3-5/180.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,2,3,1,2,0,5,2,3,2,2,2,2,1,,,,,,,1,0.20,,,,,
Function,"180.run_ppo.compute_score",gpt-3-5/180.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"181._list_checkpoint_files",gpt-3-5/181.py,,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.33,,,,,
Module File,"181.py",gpt-3-5/181.py,4,0,3,1,1,1,1,1,1,,,,,0,1,,1,,,,,4,0,3,2,2,1,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.33,1,1,1,1,1
Function,"182.extract_request_content",gpt-3-5/182.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,2,2,3,3,1,,,,,,,0,0.00,,,,,
Module File,"182.py",gpt-3-5/182.py,4,0,4,0,2,2,3,3,1,,,,,0,1,,1,,,,,4,0,4,3,3,0,0,0,4,3,3,0,0,0,0,0,2,2,3,3,1,,0,0.00,2,2,3,3,1
Module File,"183.py",gpt-3-5/183.py,7,0,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,7,0,7,5,6,0,0,0,7,5,6,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"183.resize_landmark",gpt-3-5/183.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,5,6,0,2,0,7,5,6,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"184._get_gateway_id",gpt-3-5/184.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"184.py",gpt-3-5/184.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,1,4,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"185.cgc_gff_option",gpt-3-5/185.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,2,3,0,1,0,5,2,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"185.cgc_gff_option.wrapper",gpt-3-5/185.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"185.py",gpt-3-5/185.py,4,0,4,0,1,1,1,1,1,,,,,0,2,,2,,,,,5,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,1,1,1,1,1,,0,0.00,2,2,2,2,2
Function,"186.get_effective_config",gpt-3-5/186.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,3,0,6,2,5,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"186.py",gpt-3-5/186.py,6,0,6,0,3,3,3,3,1,,,,,0,1,,1,,,,,6,0,6,2,5,0,0,0,6,2,5,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Module File,"187.py",gpt-3-5/187.py,4,0,4,0,1,1,1,1,1,,,,,0,1,,1,,,,,4,0,4,3,3,0,0,0,4,2,3,0,0,0,0,0,1,1,1,1,1,,1,0.00,1,1,1,1,1
Function,"187.save_ros_msg_file",gpt-3-5/187.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,2,3,1,1,1,1,1,,,,,,,1,0.00,,,,,
Function,"188.get_cfgs",gpt-3-5/188.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"188.py",gpt-3-5/188.py,8,0,8,0,1,1,1,1,1,,,,,0,1,,1,,,,,8,0,8,2,7,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"189.py",gpt-3-5/189.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"189.sample_vectors",gpt-3-5/189.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"19.get_filepath_owners",gpt-3-5/19.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,3,0,6,3,5,3,3,4,4,1,,,,,,,2,0.00,,,,,
Module File,"19.py",gpt-3-5/19.py,6,0,6,0,3,3,4,4,1,,,,,0,1,,1,,,,,6,0,6,3,5,0,0,0,6,3,5,0,0,0,0,0,3,3,4,4,1,,2,0.00,3,3,4,4,1
Class,"190.HTMLOutput",gpt-3-5/190.py,2,0,2,0,1,1,1,1,1,0,1,0,0,,,,,1,1,1,1,3,0,3,3,1,0,,,3,3,1,,,,,,1,1,1,1,1,0,0,0.00,1,1,1,1,1
Function,"190.HTMLOutput.__init__",gpt-3-5/190.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"190.html",gpt-3-5/190.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"190.py",gpt-3-5/190.py,2,0,2,0,1,1,1,1,1,,,,,1,2,,2,,,,,8,2,6,5,2,0,0,0,6,5,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,2,2,2,2,2
Function,"191.list_molalities_minerals",gpt-3-5/191.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"191.py",gpt-3-5/191.py,4,0,4,0,1,1,1,1,1,,,,,0,1,,1,,,,,4,0,4,3,3,0,0,0,4,3,3,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"192.extract_text_blocks",gpt-3-5/192.py,,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"192.py",gpt-3-5/192.py,6,1,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,6,1,5,2,4,0,0,0,5,2,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"193.extract_and_store_features",gpt-3-5/193.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"193.py",gpt-3-5/193.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"194.process_audio",gpt-3-5/194.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"194.py",gpt-3-5/194.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"195.find_token",gpt-3-5/195.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"195.py",gpt-3-5/195.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,2,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"196.help",gpt-3-5/196.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"196.py",gpt-3-5/196.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"197.get",gpt-3-5/197.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"197.py",gpt-3-5/197.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"198._add_claims_as_query_param",gpt-3-5/198.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,3,0,7,2,6,3,3,3,3,3,,,,,,,1,0.00,,,,,
Module File,"198.py",gpt-3-5/198.py,8,0,8,0,3,3,3,3,3,,,,,0,1,,1,,,,,8,0,8,2,7,0,0,0,7,2,6,0,0,0,0,0,3,3,3,3,3,,1,0.00,3,3,3,3,3
Function,"199.extract_type_arg",gpt-3-5/199.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,3,0,5,1,4,3,3,4,4,3,,,,,,,2,0.00,,,,,
Module File,"199.py",gpt-3-5/199.py,5,0,5,0,3,3,4,4,3,,,,,0,1,,1,,,,,5,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,3,3,4,4,3,,2,0.00,3,3,4,4,3
Module File,"2.py",gpt-3-5/2.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,4,1,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"2.rand_gumbel_like",gpt-3-5/2.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"20.py",gpt-3-5/20.py,10,0,10,0,4,4,5,5,1,,,,,0,1,,1,,,,,10,0,10,6,9,0,0,0,10,6,9,0,0,0,0,0,4,4,5,5,1,,2,0.00,4,4,5,5,1
Function,"20.to_dict",gpt-3-5/20.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,6,9,0,6,1,10,6,9,4,4,5,5,1,,,,,,,2,0.00,,,,,
Function,"200.INPUT_TYPES",gpt-3-5/200.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,5,1,4,3,3,3,3,3,,,,,,,1,0.00,,,,,
Module File,"200.py",gpt-3-5/200.py,7,0,7,0,3,3,3,3,3,,,,,0,1,,1,,,,,7,0,7,1,6,0,0,0,5,1,4,0,0,0,0,0,3,3,3,3,3,,1,0.00,3,3,3,3,3
Module File,"201.py",gpt-3-5/201.py,12,0,12,0,4,4,4,4,1,,,,,0,1,,1,,,,,12,0,12,4,11,0,0,0,11,4,10,0,0,0,0,0,4,4,4,4,1,,2,0.00,4,4,4,4,1
Function,"201.split_into_sentences",gpt-3-5/201.py,,,,,,,,,,,,,,,,,,,,,,12,0,12,4,11,0,6,1,11,4,10,4,4,4,4,1,,,,,,,2,0.00,,,,,
Module File,"202.py",gpt-3-5/202.py,22,2,20,0,7,7,7,7,1,,,,,0,1,,1,,,,,27,3,24,12,13,0,0,0,16,6,11,0,0,0,0,0,7,7,7,7,1,,1,0.00,7,7,7,7,1
Function,"202.triangular_solve",gpt-3-5/202.py,,,,,,,,,,,,,,,,,,,,,,22,2,20,8,13,0,16,1,12,2,11,7,7,7,7,1,,,,,,,1,0.00,,,,,
Function,"203.get_unmatched_actions",gpt-3-5/203.py,,,,,,,,,,,,,,,,,,,,,,15,2,13,7,12,0,7,1,13,7,12,5,5,6,6,4,,,,,,,3,0.00,,,,,
Module File,"203.py",gpt-3-5/203.py,15,2,13,0,5,5,6,6,4,,,,,0,1,,1,,,,,17,3,14,8,12,0,0,0,14,8,12,0,0,0,0,0,5,5,6,6,4,,3,0.00,5,5,6,6,4
Module File,"204.py",gpt-3-5/204.py,5,1,4,0,2,2,3,3,1,,,,,0,1,,1,,,,,5,1,4,1,3,0,0,0,4,1,3,0,0,0,0,0,2,2,3,3,1,,1,0.00,2,2,3,3,1
Function,"204.validate_task_id",gpt-3-5/204.py,,,,,,,,,,,,,,,,,,,,,,5,1,4,1,3,0,2,0,4,1,3,2,2,3,3,1,,,,,,,1,0.00,,,,,
Function,"205.generate_agent_oapi",gpt-3-5/205.py,,,,,,,,,,,,,,,,,,,,,,18,3,13,5,9,2,6,1,8,2,7,4,4,4,4,3,,,,,,,1,0.15,,,,,
Module File,"205.py",gpt-3-5/205.py,18,3,13,2,4,4,4,4,3,,,,,0,1,,1,,,,,22,4,16,8,9,2,0,0,11,5,7,0,0,0,0,0,4,4,4,4,3,,1,0.13,4,4,4,4,3
Module File,"206.py",gpt-3-5/206.py,33,9,24,0,6,6,6,6,1,,,,,0,1,,1,,,,,33,9,24,9,22,0,0,0,24,9,22,0,0,0,0,0,6,6,6,6,1,,2,0.00,6,6,6,6,1
Function,"206.ring_reduce_after_scatter",gpt-3-5/206.py,,,,,,,,,,,,,,,,,,,,,,33,9,24,9,22,0,17,1,24,9,22,6,6,6,6,1,,,,,,,2,0.00,,,,,
Function,"207.load_validator",gpt-3-5/207.py,,,,,,,,,,,,,,,,,,,,,,6,1,4,2,2,1,1,0,4,2,2,1,1,1,1,1,,,,,,,0,0.25,,,,,
